Date,Open,High,Low,Close
2020-10-06,449.5,452.7,442.7,449.65
2020-10-07,447.0,455.95,443.5,453.1
2020-10-08,455.55,461.65,447.25,451.9
2020-10-09,453.3,469.8,450.15,468.05
2020-10-12,473.5,480.0,462.3,468.0
2020-10-13,465.9,473.0,459.75,461.35
2020-10-14,458.0,474.65,454.0,471.3
2020-10-15,473.4,481.95,460.0,462.6
2020-10-16,465.15,475.5,463.0,472.4
2020-10-19,477.05,495.9,476.25,492.95
2020-10-20,485.85,498.65,485.1,493.95
2020-10-21,496.9,507.5,486.6,501.45
2020-10-22,496.0,513.0,495.65,510.3
2020-10-23,513.9,515.5,504.5,507.2
2020-10-26,508.25,509.85,490.9,493.35
2020-10-27,494.0,512.25,482.65,508.1
2020-10-28,510.8,517.5,493.5,504.7
2020-10-29,506.0,516.35,489.35,493.85
2020-10-30,495.0,501.55,481.6,492.5
